stop_id,stop_name,lat,lon,degree,degree_centrality,betweenness_centrality,closeness_centrality
560008911,R. Edith Blin,-23.862553,-46.752144,2,9.136174683659952e-05,0.002861283691183189,0.011957518608686912
560008913,Av. Dra. Nise Da Silveira,-23.864536,-46.752504,2,9.136174683659952e-05,0.0028157834627683875,0.011816736138775801
560008917,"R. Fonte Nova, 81",-23.866237,-46.753193,2,9.136174683659952e-05,0.000296345363179534,0.011544619577599082
560008919,"Estr. De Servidão, 308",-23.865687,-46.758265,2,9.136174683659952e-05,0.0002507994518044769,0.011412951674692036
560008921,"Estr. S/n, 391",-23.86527,-46.762072,2,9.136174683659952e-05,0.00020529922338967564,0.011284253283572857
560008923,"R. Dos Ventos Do Amor, 28",-23.867201,-46.765414,2,9.136174683659952e-05,0.00015979899497487436,0.011158425067130993
560008926,R. Dos Ventos Do Amor,-23.867009,-46.767296,2,9.136174683659952e-05,0.00011429876656007309,0.011035372070139214
560008927,"R. Dos Ventos Do Amor, 140",-23.867776,-46.768072,2,9.136174683659952e-05,6.879853814527181e-05,0.010915003480276108
520008929,"R. Sonata Patética, 92",-23.868816,-46.769066,2,9.136174683659952e-05,2.3298309730470532e-05,0.010797232404619762
560008948,"Estr. Evangelista De Souza, 185",-23.877492,-46.649492,2,9.136174683659952e-05,6.887163088168112e-05,0.009653887132736868
5614201,"Estr. Da Barragem, 9000",-23.874005,-46.649172,2,9.136174683659952e-05,0.0001145545911375057,0.009747780466322489
560008952,"Estr. Da Barragem, 8614",-23.874663,-46.652355,2,9.136174683659952e-05,0.0001602375513933303,0.009843526996292096
560008953,"Estr. Da Barragem, 6409",-23.874696,-46.654424,2,9.136174683659952e-05,0.00020592051164915488,0.00994117310474675
560008956,"Estr. Da Barragem, 6185",-23.8736,-46.658225,2,9.136174683659952e-05,0.00025160347190497943,0.010040775888561193
560008957,"Estr. Da Barragem, 5681",-23.86981,-46.660307,2,9.136174683659952e-05,0.000297286432160804,0.010142394756033036
560008960,"Estr. Da Barragem, 5373",-23.867251,-46.661424,2,9.136174683659952e-05,0.0003429693924166286,0.010246091545043768
5614215,"Estr. Da Barragem, 5081",-23.865279,-46.663307,2,9.136174683659952e-05,0.00038865235267245316,0.010351930648543183
5614214,"Estr. Da Barragem, 5006",-23.865697,-46.665542,2,9.136174683659952e-05,0.00043433531292827774,0.010459979147892285
560008965,"Estr. Da Barragem, 4505",-23.866769,-46.668363,2,9.136174683659952e-05,0.0004800182731841023,0.01057030695464488
560008966,"Estr. Da Barragem, 4000",-23.866965,-46.670859,2,9.136174683659952e-05,0.000525701233439927,0.010682986961397578
560008969,"Estr. Da Barragem, 3835",-23.867012,-46.674558,2,9.136174683659952e-05,0.0005713841936957514,0.010798095202392145
5614770,"Estr. Da Barragem, 3473",-23.868279,-46.677408,2,9.136174683659952e-05,0.000617067153951576,0.010915711024613828
5614205,"Estr. Da Barragem, 3335",-23.868511,-46.679314,2,9.136174683659952e-05,0.0006627501142074005,0.011035917270194704
560008978,"Estr. Da Barragem, 3000",-23.866053,-46.686639,3,0.0001370426202548993,0.0007997989949748743,0.011158800471003226
560008979,"Estr. Da Barragem, 2000",-23.86171,-46.691609,2,9.136174683659952e-05,0.0008454819552306988,0.011284427788631549
5614247,"Estr. Da Barragem, 1228",-23.85759,-46.693198,2,9.136174683659952e-05,0.0008911649154865235,0.011412915973703006
560008983,"Estr. Da Barragem, 992",-23.856303,-46.69491,2,9.136174683659952e-05,0.000936847875742348,0.011544363876071193
560008986,"Estr. Da Barragem, 817",-23.854533,-46.694212,2,9.136174683659952e-05,0.0009825308359981725,0.011678874952651767
5614243,"Estr. Da Barragem, 371",-23.853718,-46.693965,2,9.136174683659952e-05,0.0010282137962539972,0.011816557538986382
560009036,Terminal Parelheiros,-23.828221,-46.727008,2,9.136174683659952e-05,3.083599817268159e-06,0.013387991844033656
5614206,"Estr. Da Barragem, 342",-23.850461,-46.695705,2,9.136174683659952e-05,0.000890470534490635,0.011678320447223499
5614198,"Estr. Da Barragem, 97",-23.850862,-46.695084,2,9.136174683659952e-05,0.0008447875742348105,0.011543797720138181
5614244,"Estr. Da Barragem, 496",-23.853848,-46.694129,2,9.136174683659952e-05,0.0007991046139789858,0.011412338838705507
5614792,"Estr. Da Barragem, 842",-23.854814,-46.694505,2,9.136174683659952e-05,0.0007534216537231613,0.011283840309768246
560008984,"Estr. Da Barragem, 929",-23.856048,-46.69516,2,9.136174683659952e-05,0.0007077386934673367,0.011158203249442498
5614211,"Estr. Da Barragem, 1228",-23.857399,-46.693482,2,9.136174683659952e-05,0.0006620557332115122,0.011035333129339388
560008980,"Estr. Da Barragem, 2000",-23.861547,-46.691826,2,9.136174683659952e-05,0.0006163727729556875,0.01091513953937124
560008977,"Estr. Da Barragem, 3000",-23.866131,-46.686551,2,9.136174683659952e-05,0.000570689812699863,0.010797535965891407
560008972,"Estr. Da Barragem, 3333",-23.868528,-46.67922,2,9.136174683659952e-05,0.0005250068524440384,0.010682439584023627
560008970,"Estr. Da Barragem, 3471",-23.868588,-46.677944,2,9.136174683659952e-05,0.00047932389218821375,0.01056977106313327
560008968,"Estr. Da Barragem, 3882",-23.866861,-46.674373,2,9.136174683659952e-05,0.00043364093193238917,0.010459454384480388
5614679,"Estr. Da Barragem, 4000",-23.867072,-46.67125,2,9.136174683659952e-05,0.0003879579716765646,0.010351416670173724
560008964,"Estr. Da Barragem, 4538",-23.866774,-46.668137,2,9.136174683659952e-05,0.00034227501142074,0.010245588022616957
560008963,"Estr. Da Barragem, 5006",-23.865746,-46.665289,2,9.136174683659952e-05,0.00029659205116491544,0.010141920168341699
5614216,"Estr. Da Barragem, 5081",-23.865374,-46.663372,2,9.136174683659952e-05,0.00025090909090909086,0.010040329183000376
560008959,"Estr. Da Barragem, 6100",-23.867157,-46.661651,2,9.136174683659952e-05,0.0002052261306532663,0.009940753273964
560008958,"Estr. Da Barragem, 5681",-23.869666,-46.66038,2,9.136174683659952e-05,0.00015954317039744174,0.0098431330758678
5614197,"Estr. Da Barragem, 6185",-23.873946,-46.658058,2,9.136174683659952e-05,0.00011386021014161719,0.00974741153258911
560008954,"Estr. Da Barragem, 6409",-23.874771,-46.654646,2,9.136174683659952e-05,6.822293284604843e-05,0.009653533786045306
560008951,"Estr. Da Barragem, 8626",-23.874659,-46.652021,2,9.136174683659952e-05,2.2768387391502967e-05,0.00956145542377064
5614202,"Estr. Da Barragem, 9000",-23.874187,-46.649443,2,9.136174683659952e-05,2.7409776153494745e-07,0.00947144893136304
5614809,"Estr. Evangelista De Souza, 200",-23.877638,-46.649678,2,9.136174683659952e-05,2.323435358611238e-05,0.009561793708810601
560008974,"R. Armando Teixeira Frutuoso, 811",-23.872417,-46.674272,1,4.568087341829976e-05,0.0,0.01091522117645651
560008973,"R. Jane Vanine Capossi, 3",-23.870564,-46.676818,2,9.136174683659952e-05,4.568296025582458e-05,0.011035672479832713
560009053,"R. Visc. De Montalegre, 642",-23.831368,-46.711769,2,9.136174683659952e-05,1.0844699688920794e-05,0.01254574776462066
560009055,"R. Mq. De Lourical, 69",-23.827295,-46.713054,3,0.0001370426202548993,9.68166004849422e-05,0.012704981065277636
560009057,"R. Mq. De Lourical, 501",-23.826014,-46.710507,3,0.0001370426202548993,0.0001662226494889799,0.012863665477708503
560009247,Terminal Varginha,-23.766702,-46.716302,2,9.136174683659952e-05,0.0,0.017197021413987792
560009056,"R. Mq. De Lourical, 230",-23.827185,-46.712839,4,0.00018272349367319903,0.0023981981112131488,0.013027232158000194
5614765,"R. Cde. De Fontalva, 55",-23.828285,-46.715222,2,9.136174683659952e-05,6.733430314260316e-05,0.01286015906156263
5614767,"R. Br. Da Fonte Bela, 125",-23.829849,-46.713857,2,9.136174683659952e-05,3.254410581043747e-05,0.012700359469312831
5614685,R. Br. Da Foz,-23.829912,-46.711936,2,9.136174683659952e-05,0.0001230943093757164,0.012864436541087921
5614684,"R. Br. Da Foz, 596",-23.830065,-46.711855,2,9.136174683659952e-05,7.923866753012482e-05,0.012705688974995487
560009054,"R. Visc. De Montalegre, 129",-23.831289,-46.711651,2,9.136174683659952e-05,3.560491434863295e-05,0.012550984252645676
560009052,"R. Visc. De Montalegre, 580",-23.831542,-46.713057,2,9.136174683659952e-05,3.644586569209685e-05,0.01255309302913687
560009050,"R. Visc. De Montalegre, 217",-23.831429,-46.715562,2,9.136174683659952e-05,8.174286350165747e-05,0.012711576529311649
560009046,"R. Eloy Domingues Da Silva, 425",-23.830298,-46.719229,2,9.136174683659952e-05,0.0001272430919164587,0.012874317351246382
5601361,"R. Eloy Domingues Da Silva, 618",-23.829132,-46.721559,2,9.136174683659952e-05,0.00017274332033126002,0.013041333598635995
5614768,"R. Eloy Domingues Da Silva, 65",-23.828986,-46.721925,2,9.136174683659952e-05,0.00021824354874606133,0.013212772044524224
5614778,"R. Euzébio Coghi, 612",-23.824741,-46.72794,2,9.136174683659952e-05,1.537992995279431e-05,0.01338656732481459
5614772,"R. Euzébio Coghi, 364",-23.822618,-46.726782,2,9.136174683659952e-05,0.0,0.013210874303880887
5614777,"R. Euzébio Coghi, 572",-23.824615,-46.727969,2,9.136174683659952e-05,3.030303030303037e-05,0.01338724679904086
5614769,"R. Sergino Ignácio Ferreira, 617",-23.829061,-46.722063,2,9.136174683659952e-05,0.00025895228724374453,0.01338804097079351
560009045,"R. Eloy Domingues Da Silva, 378",-23.830286,-46.720044,2,9.136174683659952e-05,0.00021345205882894322,0.0132120065037039
5601415,"R. Eloy Domingues Da Silva, 383",-23.830307,-46.719579,2,9.136174683659952e-05,0.00016795183041414197,0.013040587794472092
560009047,"R. Eloy Domingues Da Silva, 618",-23.830318,-46.717755,2,9.136174683659952e-05,0.0001224516019993407,0.01287359052678749
560009048,"R. Eloy Domingues Da Silva, 619",-23.830295,-46.71758,2,9.136174683659952e-05,7.69513735845394e-05,0.012710867963398553
560009049,"R. Visc. De Montalegre, 217",-23.831462,-46.715613,2,9.136174683659952e-05,3.1654375774978786e-05,0.012552402020907481
560009051,"R. Visc. De Montalegre, 514",-23.831686,-46.713413,2,9.136174683659952e-05,3.081342443151488e-05,0.012550293476553408
560009241,Terminal Varginha,-23.767443,-46.716398,2,9.136174683659952e-05,0.0,0.017194414466212046
560009177,"R. Carolina Reimberg, 6",-23.803587,-46.735106,2,9.136174683659952e-05,0.0004594511016621569,0.014949345953310184
5601478,"R. Henrique Hessel, 608",-23.802803,-46.738132,2,9.136174683659952e-05,0.00041376814140633246,0.014729551149377337
560009179,"R. Henrique Hessel, 990",-23.803619,-46.741092,2,9.136174683659952e-05,0.0003680851811505078,0.014516125823664646
560009181,"R. Henrique Hessel, 1258",-23.808458,-46.74485,2,9.136174683659952e-05,0.00032240222089468325,0.014308806409843278
5601473,"R. Henrique Hessel, 1561",-23.808668,-46.74536,2,9.136174683659952e-05,0.00027671926063885867,0.01410734366793513
5601470,"R. Henrique Hessel, 1826",-23.80885,-46.74676,2,9.136174683659952e-05,0.0002310363003830341,0.013911501725354127
5601549,"R. Henrique Hessel, 2550",-23.812303,-46.752882,2,9.136174683659952e-05,0.00018535334012720946,0.013721057193949471
5614804,"R. Henrique Hessel, 2764",-23.811648,-46.753621,2,9.136174683659952e-05,0.00013967037987138489,0.013535789986569943
5601553,"R. Henrique Hessel, 3078",-23.81092,-46.756883,2,9.136174683659952e-05,9.398741961556031e-05,0.013355499969495454
560009187,"R. Henrique Hessel, 3487",-23.810702,-46.760855,2,9.136174683659952e-05,4.830445935973573e-05,0.013179997182294696
560009249,"R. Henrique Hessel, 3904",-23.808891,-46.764737,2,9.136174683659952e-05,2.8095020557332115e-06,0.013009232627019935
560009190,R. Pe. Dom Aluisio Kilgus,-23.808592,-46.765791,2,9.136174683659952e-05,1.5584917594967845e-06,0.01300668961300776
560009189,"R. Henrique Hessel, 3825",-23.809332,-46.764082,2,9.136174683659952e-05,4.479741364163475e-05,0.013171971517589705
5614803,"R. Henrique Hessel, 3696",-23.80996,-46.76293,2,9.136174683659952e-05,8.938398285131953e-05,0.013345233152946211
560009188,"R. Henrique Hessel, 3446",-23.810776,-46.760996,2,9.136174683659952e-05,0.00013488421126612083,0.013525043665545706
5601554,"R. Henrique Hessel, 3129",-23.811046,-46.757494,2,9.136174683659952e-05,0.0001803844396809221,0.013709877424639827
5601550,"R. Henrique Hessel, 2599",-23.812141,-46.75318,2,9.136174683659952e-05,0.00022588466809572334,0.01389992132838826
5601472,"R. Henrique Hessel, 1561",-23.808845,-46.745375,2,9.136174683659952e-05,0.00027147626243103625,0.014095344306037219
560009180,"R. Henrique Hessel, 1244",-23.806722,-46.742916,2,9.136174683659952e-05,0.00031715922268686083,0.014296396675864095
5601477,"R. Henrique Hessel, 995",-23.803613,-46.74093,2,9.136174683659952e-05,0.0003628421829426854,0.014503334819597754
560009178,"R. Henrique Hessel, 3268",-23.803539,-46.740815,2,9.136174683659952e-05,0.00040852514319850993,0.014716381427954874
5601479,"R. Henrique Hessel, 608",-23.803034,-46.738307,2,9.136174683659952e-05,0.0004542081034543346,0.014935780442458253
560009240,Terminal Varginha,-23.767546,-46.716409,3,0.0001370426202548993,2.1927820922795796e-07,0.017197034923547783
5614675,"Av. Do Paiol, 1178",-23.787986,-46.76533,1,4.568087341829976e-05,0.0,0.013855475447687367
5614659,"Av. Do Paiol, 1446",-23.786196,-46.760042,2,9.136174683659952e-05,4.568296025582458e-05,0.014050137895579318
5614812,"Av. Jaceguava, 4758",-23.782939,-46.756455,2,9.136174683659952e-05,9.136592051164915e-05,0.014250329552297101
560009157,"Av. Jaceguava, 3933",-23.783374,-46.750131,2,9.136174683659952e-05,0.00013704888076747373,0.014456289387296612
560009155,Av. Jaceguava,-23.781919,-46.748098,2,9.136174683659952e-05,0.0001827318410232983,0.014668270342165833
560009154,"Av. Jaceguava, 3205",-23.778657,-46.745863,2,9.136174683659952e-05,0.00022841480127912289,0.014886540366930677
560009152,"Av. Jaceguava, 2802",-23.777114,-46.742749,2,9.136174683659952e-05,0.00027409776153494746,0.015111383549984364
5614793,"Av. Jaceguava, 2565",-23.775205,-46.741275,2,9.136174683659952e-05,0.00031978072179077204,0.015343101351659174
560009150,"Av. Jaceguava, 2004",-23.774159,-46.740587,2,9.136174683659952e-05,0.0003654636820465966,0.015582013952703738
560009140,"Av. Jaceguava, 2035",-23.772752,-46.737221,2,9.136174683659952e-05,0.0004111466423024212,0.015828461730349998
560009138,"Av. Jaceguava, 1052",-23.771385,-46.734462,2,9.136174683659952e-05,0.00045682960255824577,0.016082806876279714
560009137,"Av. Jaceguava, 1385",-23.770582,-46.731919,2,9.136174683659952e-05,0.0005025125628140703,0.016345435172664572
5614801,"Av. Jaceguava, 465",-23.775994,-46.729027,2,9.136174683659952e-05,0.0005481955230698949,0.016616757944595627
560009133,"Av. Jaceguava, 305",-23.775617,-46.726329,2,9.136174683659952e-05,0.0005938784833257194,0.016897214209684156
560009129,"Av. Jaceguava, 37",-23.775845,-46.723409,2,9.136174683659952e-05,0.0006395614435815441,0.017187273048462126
560009130,"Av. Jaceguava, 305",-23.775756,-46.723518,2,9.136174683659952e-05,0.0008679762448606669,0.016914225844436408
5614706,"Av. Jaceguava, 86",-23.775703,-46.723802,2,9.136174683659952e-05,0.0008222932846048424,0.016633360940361223
560009134,"Av. Jaceguava, 465",-23.775925,-46.728546,2,9.136174683659952e-05,0.0007766103243490178,0.01636164688260961
560009135,"Av. Jaceguava, 1354",-23.770674,-46.73154,2,9.136174683659952e-05,0.0007309273640931932,0.01609864362805228
560009139,"Av. Jaceguava, 1828",-23.771383,-46.734725,2,9.136174683659952e-05,0.0006852444038373686,0.015843938902656507
5614817,"Av. Jaceguava, 1816",-23.771432,-46.735187,2,9.136174683659952e-05,0.0006395614435815441,0.015597146045032297
560009141,"Av. Jaceguava, 2035",-23.773134,-46.737583,2,9.136174683659952e-05,0.0005938784833257194,0.015357902047860585
5614818,"Av. Prof. Hermann Von Ihering, 36",-23.773533,-46.740753,2,9.136174683659952e-05,0.0005481955230698949,0.01512586577633812
560009144,Av. Prof. Hermann Von Ihering,-23.763334,-46.750326,2,9.136174683659952e-05,0.0005025125628140703,0.014900716345250638
560009143,Av. Prof. Hermann Von Ihering,-23.763576,-46.750517,2,9.136174683659952e-05,0.00045682960255824577,0.014682151638437177
5614798,R. Matilde De Lutis Barbosa,-23.762951,-46.760146,2,9.136174683659952e-05,0.0004111466423024212,0.014469886956280332
5614815,"Av. Prof. Hermann Von Ihering, 36",-23.773793,-46.74063,2,9.136174683659952e-05,0.0003654636820465966,0.014263653778490168
560009149,"Av. Jaceguava, 2004",-23.774078,-46.740574,2,9.136174683659952e-05,0.00031978072179077204,0.014063198630876208
5614794,"Av. Jaceguava, 2565",-23.774826,-46.741308,2,9.136174683659952e-05,0.00027409776153494746,0.01386828204605149
560009151,"Av. Jaceguava, 2802",-23.776886,-46.742645,2,9.136174683659952e-05,0.00022841480127912289,0.013678677609108871
560009153,"Av. Jaceguava, 2007",-23.778356,-46.74532,2,9.136174683659952e-05,0.0001827318410232983,0.013494171080273397
560009156,"Av. Jaceguava, 3608",-23.7815,-46.748016,2,9.136174683659952e-05,0.00013704888076747373,0.01331455958738307
560009158,"Av. Jaceguava, 3933",-23.783327,-46.750085,2,9.136174683659952e-05,9.136592051164915e-05,0.013139650881798963
5614811,"Av. Jaceguava, 4758",-23.782831,-46.756396,2,9.136174683659952e-05,4.568296025582458e-05,0.012969262652007152
5614748,"Av. Do Paiol, 1413",-23.785979,-46.759806,1,4.568087341829976e-05,0.0,0.012803221889760463
300009459,"Estr. Itaquaquecetuba, 23",-23.801698,-46.627309,2,9.136174683659952e-05,4.870318011021528e-05,0.0117607934868918
300009457,"Estr. Itaquaquecetuba, 14",-23.801725,-46.628889,2,9.136174683659952e-05,9.438614036603986e-05,0.011900315895736467
300009455,"Estr. Itaquaquecetuba, 6400",-23.80306,-46.630408,2,9.136174683659952e-05,0.00014006910062186443,0.012043281212349273
300009452,"Estr. Itaquaquecetuba, 6000",-23.8034,-46.632482,2,9.136174683659952e-05,0.000185752060877689,0.012189750497395945
300009450,"Estr. Itaquaquecetuba, 5101",-23.802648,-46.634973,2,9.136174683659952e-05,0.0002314350211335136,0.012339826337138643
300009448,"Estr. Itaquaquecetuba, 5350",-23.802536,-46.6375,2,9.136174683659952e-05,0.0002771179813893382,0.012493643599854123
300009447,"Estr. Itaquaquecetuba, 33",-23.800889,-46.638288,2,9.136174683659952e-05,0.00032280094164516276,0.01265134396329024
300009444,"Estr. Itaquaquecetuba, 2600",-23.79713,-46.639486,2,9.136174683659952e-05,0.00036848390190098734,0.012813076349920896
